%ERS4 N2O fluxes for plot 1 year 2022
% Year, Date, Plot,N2O flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ng N2O-N/(m2s), ng N2O-N/(m2s), ng/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,310.520833,1.000000,10.611850,10.611850,63.558781,0.083481,0.329940,NaN,97.470730,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,310.604167,1.000000,2.555997,2.555997,18.893676,0.067642,0.268808,NaN,50.158550,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,310.687500,1.000000,8.857541,8.857541,74.291187,0.059614,0.264477,NaN,-8.994433,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,310.770833,1.000000,1.778358,1.778358,24.785923,0.035874,0.177179,NaN,-20.628830,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,310.854167,1.000000,4.722313,4.722313,59.603283,0.039615,0.202230,NaN,-40.758370,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,310.937500,1.000000,NaN,NaN,-2.070774,0.018206,0.115374,NaN,-21.479930,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,311.020833,1.000000,-0.648144,-0.648144,-7.074413,0.045809,0.229604,NaN,-51.446840,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.104167,1.000000,3.259464,3.259464,45.849815,0.035545,0.185502,NaN,-36.525060,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.187500,1.000000,-2.321729,-2.321729,-20.132063,0.057662,0.281784,NaN,-43.226450,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.270833,1.000000,-1.650389,-1.650389,-18.379484,0.044898,0.220540,NaN,-37.055690,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.354167,1.000000,7.470778,7.470778,51.531002,0.072488,0.321595,NaN,-11.037710,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.437500,1.000000,2.610147,2.610147,12.623436,0.103385,0.458669,NaN,75.376660,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.520833,1.000000,5.260335,5.260335,21.719452,0.121097,0.484653,NaN,142.120400,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.604167,1.000000,12.306342,12.306342,55.649731,0.110570,0.490544,NaN,101.000600,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.687500,1.000000,10.725051,10.725051,69.682504,0.076957,0.341419,NaN,7.064161,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.770833,1.000000,0.015537,0.015537,0.312636,0.024849,0.132876,NaN,-15.291250,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.854167,1.000000,NaN,NaN,47.183447,0.022641,0.115670,NaN,-7.430005,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,311.937500,1.000000,0.676041,0.676041,9.211171,0.036697,0.179048,NaN,-18.200600,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,312.020833,1.000000,2.575887,2.575887,51.864794,0.024833,0.133884,NaN,-16.393830,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,312.104167,1.000000,NaN,NaN,-1.540252,0.014829,0.088761,NaN,-7.715958,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,312.187500,1.000000,NaN,NaN,51.876604,0.007810,0.038912,NaN,-0.228578,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,312.270833,1.000000,NaN,NaN,-67.983313,0.011244,0.066566,NaN,-3.093016,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,312.354167,1.000000,0.894773,0.894773,10.433532,0.042880,0.204649,NaN,-20.473740,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,312.437500,1.000000,1.334746,1.334746,7.776945,0.085814,0.319791,NaN,68.474670,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,312.520833,1.000000,-0.502256,-0.502256,-3.344779,0.075081,0.272381,NaN,102.570700,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,312.604167,1.000000,-2.270111,-2.270111,-18.095254,0.062727,0.206582,NaN,74.401170,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,312.687500,1.000000,NaN,NaN,53.258581,0.021675,0.107702,NaN,-4.828113,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,312.770833,1.000000,NaN,NaN,70.284190,0.001415,0.029291,NaN,-2.921972,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,312.854167,1.000000,NaN,NaN,-1.097027,0.003720,0.051370,NaN,-9.022182,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,312.937500,1.000000,NaN,NaN,31.239025,0.023080,0.115896,NaN,-6.433482,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,313.020833,1.000000,NaN,NaN,20.941858,0.015770,0.100490,NaN,-13.908270,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,313.104167,1.000000,NaN,NaN,12.950041,0.012278,0.088715,NaN,-13.789890,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,313.187500,1.000000,NaN,NaN,62.551894,0.018192,0.109969,NaN,-15.166080,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,313.270833,1.000000,-0.206006,-0.206006,-4.003362,0.025729,0.142593,NaN,-22.748140,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,313.354167,1.000000,4.917661,4.917661,62.198260,0.039532,0.175385,NaN,-0.395662,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,313.437500,1.000000,7.503584,7.503584,53.920748,0.069580,0.244201,NaN,89.399800,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,313.520833,1.000000,8.903303,8.903303,57.674711,0.077185,0.286619,NaN,104.632600,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,313.604167,1.000000,3.098777,3.098777,21.119132,0.073364,0.287236,NaN,70.276660,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,313.687500,1.000000,2.809044,2.809044,44.351917,0.031668,0.164279,NaN,-24.741040,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,313.770833,1.000000,NaN,NaN,94.709140,0.012914,0.062316,NaN,-0.405353,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,313.854167,1.000000,NaN,NaN,205.963124,0.010414,0.052957,NaN,-0.703840,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,313.937500,1.000000,NaN,NaN,30.824020,0.012337,0.048503,NaN,0.318958,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,314.020833,1.000000,NaN,NaN,169.762317,0.009069,0.068134,NaN,-7.080024,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,314.104167,1.000000,NaN,NaN,34.807495,0.001004,0.029642,NaN,-4.762090,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,314.187500,1.000000,NaN,NaN,305.474772,0.003278,0.032911,NaN,-1.452725,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,314.270833,1.000000,NaN,NaN,75.927079,0.012547,0.083311,NaN,-9.292621,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,314.354167,1.000000,2.372891,2.372891,27.399185,0.043302,0.192111,NaN,-0.081777,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,314.437500,1.000000,7.840288,7.840288,59.964765,0.065374,0.239409,NaN,67.532910,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,314.520833,1.000000,3.252959,3.252959,20.030930,0.081198,0.316868,NaN,98.628940,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,314.604167,1.000000,-4.152231,-4.152231,-29.358583,0.070716,0.274551,NaN,67.176640,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,314.687500,1.000000,3.076060,3.076060,28.594124,0.053788,0.253908,NaN,-20.569250,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,314.770833,1.000000,0.725776,0.725776,14.893841,0.024365,0.139846,NaN,-26.431070,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,314.854167,1.000000,NaN,NaN,57.198561,0.002512,0.043157,NaN,-7.552046,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,314.937500,1.000000,NaN,NaN,18.428702,0.006448,0.061002,NaN,-8.368456,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,315.020833,1.000000,NaN,NaN,119.992088,0.003832,0.048401,NaN,-6.843979,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,315.104167,1.000000,NaN,NaN,186.523261,0.014901,0.052458,NaN,0.881368,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,315.187500,1.000000,NaN,NaN,183.657648,NaN,NaN,NaN,-3.798844,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,315.270833,1.000000,NaN,NaN,186.381346,0.016800,0.083457,NaN,-2.255344,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,315.354167,1.000000,NaN,NaN,49.775062,0.015699,0.078163,NaN,-1.888713,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,315.437500,1.000000,0.637192,0.637192,8.219446,0.038761,0.155304,NaN,4.661565,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,315.520833,1.000000,NaN,NaN,-10.148097,0.026607,0.118041,NaN,-0.833795,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,315.604167,1.000000,NaN,NaN,-3.482338,NaN,NaN,NaN,-0.686281,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,315.687500,1.000000,NaN,NaN,54.117448,0.018890,0.083807,NaN,-0.550704,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,315.770833,1.000000,NaN,NaN,-11.475562,NaN,NaN,NaN,20.569550,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,315.854167,1.000000,NaN,NaN,204.858068,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,315.937500,1.000000,NaN,NaN,10.141827,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,316.020833,1.000000,7.653512,7.653512,53.098050,0.072070,0.319738,NaN,-9.339971,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,316.104167,1.000000,1.233958,1.233958,8.028945,0.076844,0.340921,NaN,0.690870,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,316.187500,1.000000,-0.737962,-0.737962,-4.385505,0.084137,0.373273,NaN,-4.726886,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,316.270833,1.000000,-4.780785,-4.780785,-48.329494,0.049460,0.236736,NaN,-19.612760,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,316.354167,1.000000,3.197935,3.197935,34.246945,0.046689,0.207138,NaN,5.649515,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,316.437500,1.000000,-1.347913,-1.347913,-9.511409,0.070858,0.283322,NaN,28.142890,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,316.520833,1.000000,-1.352896,-1.352896,-11.886500,0.056909,0.213888,NaN,38.935690,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,316.604167,1.000000,3.104945,3.104945,21.641597,0.071736,0.318256,NaN,8.505527,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,316.687500,1.000000,NaN,NaN,25.152419,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,316.770833,1.000000,NaN,NaN,13.283119,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,316.854167,1.000000,NaN,NaN,-5.777184,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,316.937500,1.000000,0.952132,0.952132,13.366379,0.035617,0.158014,NaN,-0.213405,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,317.020833,1.000000,NaN,NaN,-34.899544,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,317.104167,1.000000,NaN,NaN,11.168490,0.016860,0.081577,NaN,-0.917448,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,317.187500,1.000000,NaN,NaN,-29.364008,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,317.270833,1.000000,NaN,NaN,9.339972,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,317.354167,1.000000,NaN,NaN,80.467385,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,317.437500,1.000000,NaN,NaN,20.106429,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,317.520833,1.000000,3.677686,3.677686,20.791057,0.088444,0.335665,NaN,69.720790,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,317.604167,1.000000,5.351696,5.351696,31.724914,0.084345,0.326986,NaN,55.560790,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,317.687500,1.000000,-5.440861,-5.440861,-35.144544,0.077407,0.343417,NaN,13.508980,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,317.770833,1.000000,-1.266268,-1.266268,-9.631824,0.065734,0.291628,NaN,-2.516525,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,317.854167,1.000000,0.197168,0.197168,2.450697,0.040227,0.178467,NaN,-1.222658,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,317.937500,1.000000,3.029689,3.029689,53.413555,0.028361,0.138067,NaN,-4.683709,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,318.020833,1.000000,-0.003836,-0.003836,-0.048562,0.039498,0.175235,NaN,0.473052,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,318.104167,1.000000,-1.491474,-1.491474,-22.884611,0.032587,0.144572,NaN,1.204535,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,318.187500,1.000000,NaN,NaN,46.339641,0.023047,0.102249,NaN,0.856652,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,318.270833,1.000000,NaN,NaN,119.311494,0.008659,0.042660,NaN,-0.156389,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,318.354167,1.000000,NaN,NaN,152.861922,0.024122,0.075515,NaN,4.328254,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,318.437500,1.000000,NaN,NaN,NaN,0.060751,0.097887,NaN,63.064440,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,% manual filter,%      
2022.000000,318.520833,1.000000,NaN,NaN,NaN,0.055151,0.157954,NaN,55.811370,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,318.604167,1.000000,NaN,NaN,NaN,0.054223,0.190990,NaN,40.979420,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,318.687500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,3.657204,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,318.770833,1.000000,NaN,NaN,NaN,0.005609,0.038907,NaN,-1.037976,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,318.854167,1.000000,NaN,NaN,NaN,0.013330,0.048823,NaN,0.540372,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,318.937500,1.000000,NaN,NaN,NaN,0.011482,0.059292,NaN,-1.065409,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,319.020833,1.000000,NaN,NaN,NaN,0.027201,0.120677,NaN,-0.466955,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,319.104167,1.000000,NaN,NaN,NaN,0.044621,0.197960,NaN,-2.428871,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,319.187500,1.000000,NaN,NaN,NaN,0.041220,0.182872,NaN,-2.456753,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,319.270833,1.000000,NaN,NaN,NaN,0.050433,0.223746,NaN,-0.520210,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,319.354167,1.000000,NaN,NaN,NaN,0.028728,0.127451,NaN,0.928222,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,319.437500,1.000000,NaN,NaN,NaN,0.045120,0.200175,NaN,6.196046,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,319.520833,1.000000,NaN,NaN,NaN,0.076010,0.337218,NaN,22.610740,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,319.604167,1.000000,NaN,NaN,NaN,0.086865,0.385379,NaN,14.316190,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,319.687500,1.000000,NaN,NaN,NaN,0.069966,0.310406,NaN,7.115533,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,319.770833,1.000000,NaN,NaN,NaN,0.065581,0.290951,NaN,0.100946,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,319.854167,1.000000,NaN,NaN,NaN,0.067312,0.298631,NaN,1.339466,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,319.937500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,1.908781,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,320.020833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,320.104167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,320.187500,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,-1.354499,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,320.270833,1.000000,NaN,NaN,NaN,0.036976,0.164046,NaN,-0.423263,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,320.354167,1.000000,NaN,NaN,NaN,0.020307,0.072470,NaN,2.050554,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,320.437500,1.000000,NaN,NaN,NaN,0.016363,0.053517,NaN,1.281071,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,320.520833,1.000000,NaN,NaN,NaN,0.029555,0.114331,NaN,2.393274,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,320.604167,1.000000,NaN,NaN,NaN,0.029248,0.129760,NaN,-0.851580,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,320.687500,1.000000,NaN,NaN,NaN,0.023655,0.113449,NaN,-3.704241,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,320.770833,1.000000,NaN,NaN,NaN,0.026945,0.075106,NaN,6.481934,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,320.854167,1.000000,NaN,NaN,NaN,0.014156,0.072382,NaN,-1.797426,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,320.937500,1.000000,NaN,NaN,NaN,0.022287,0.111383,NaN,-3.196291,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,321.020833,1.000000,NaN,NaN,NaN,0.007652,0.055125,NaN,-3.232559,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,321.104167,1.000000,NaN,NaN,NaN,0.020070,0.102790,NaN,-5.181648,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,321.187500,1.000000,NaN,NaN,NaN,0.002794,0.037100,NaN,-3.142954,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,321.270833,1.000000,NaN,NaN,NaN,0.012922,0.076198,NaN,-4.490147,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,321.354167,1.000000,NaN,NaN,NaN,0.012343,0.067262,NaN,-2.133651,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,321.437500,1.000000,NaN,NaN,NaN,0.038664,0.171535,NaN,3.848751,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,321.520833,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,5.048060,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,321.604167,1.000000,NaN,NaN,NaN,0.052996,0.253147,NaN,-22.866810,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,321.687500,1.000000,NaN,NaN,NaN,0.038378,0.170266,NaN,-4.495945,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,321.770833,1.000000,NaN,NaN,NaN,0.013459,0.077060,NaN,-4.138562,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,321.854167,1.000000,NaN,NaN,NaN,NaN,NaN,NaN,-4.761585,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,321.937500,1.000000,NaN,NaN,NaN,0.044614,0.209141,NaN,-9.471578,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,322.020833,1.000000,-0.291988,-0.291988,-3.842912,0.037990,0.189359,NaN,-15.268280,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
